open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754009040000,115500.0,115526.85,115500.0,115517.98,15.94495,1754009099999,1841870.3007737,1365,10.62402,1227210.6990122,0
1754009100000,115517.99,115527.53,115450.0,115450.01,29.96946,1754009159999,3461696.6155833,1794,6.56833,758739.5878543,0
1754009160000,115450.0,115460.36,115285.0,115285.0,50.56704,1754009219999,5832281.2370783,7145,18.67088,2153777.169984,0
1754009220000,115285.01,115367.64,115284.0,115352.01,17.98318,1754009279999,2073858.2537722,2521,11.19134,1290647.488242,0
1754009280000,115352.0,115352.01,115300.0,115315.01,9.17245,1754009339999,1057832.0158658,2432,5.22831,602946.1722674,0
1754009340000,115315.01,115344.22,115250.0,115250.01,38.62436,1754009399999,4453293.6270686,3623,11.41676,1316238.9873766,0
1754009400000,115250.01,115250.01,114907.91,114954.9,330.52296,1754009459999,38022678.021574,21912,67.7407,7793674.6207381,0
1754009460000,114954.91,114968.0,114411.0,114433.61,566.61033,1754009519999,64972335.4657048,30583,185.5562,21277499.4058198,0
1754009520000,114433.62,114559.14,114313.13,114422.13,191.40355,1754009579999,21900313.620761,16628,92.50071,10583920.6373663,0
1754009580000,114422.12,114768.42,114422.12,114761.76,111.54776,1754009639999,12777495.1123249,8488,73.85009,8458757.1565923,0
1754009640000,114761.77,115140.3,114761.77,115032.01,63.25171,1754009699999,7271224.2119114,9704,39.48212,4538262.7480991,0
1754009700000,115032.01,115218.0,115032.0,115090.45,57.06184,1754009759999,6570538.5967421,7851,34.13109,3930196.8498287,0
1754009760000,115090.46,115301.87,115090.46,115301.87,37.86355,1754009819999,4362635.1439434,6517,21.76177,2507314.9945374,0
1754009820000,115301.86,115313.72,115209.77,115313.72,37.41438,1754009879999,4312394.1965615,4666,11.44378,1318992.3155501,0
1754009880000,115313.71,115443.65,115313.71,115443.65,29.27029,1754009939999,3377484.625158,5212,24.24933,2798072.7974469,0
1754009940000,115443.64,115500.0,115427.27,115427.27,18.50181,1754009999999,2136097.0355641,3525,11.38396,1314314.2180477,0
1754010000000,115427.27,115532.87,115404.25,115519.99,28.74281,1754010059999,3318820.8245708,5454,14.99562,1731493.5202344,0
1754010060000,115520.0,115560.0,115454.48,115470.0,24.37035,1754010119999,2815014.2867373,3416,12.17582,1406468.3481857,0
1754010120000,115470.0,115600.0,115469.99,115549.11,18.51012,1754010179999,2138867.5223816,4008,13.01847,1504284.2367461,0
1754010180000,115549.11,115609.99,115510.04,115510.67,34.92672,1754010239999,4036791.6863984,3876,23.62672,2730813.5755401,0
1754010240000,115510.66,115540.0,115276.42,115291.99,42.67066,1754010299999,4926173.3050367,5567,18.33034,2116572.3215452,0
1754010300000,115292.0,115329.56,115139.84,115296.01,75.24347,1754010359999,8669446.4487879,7899,39.90598,4597869.4114123,0
1754010360000,115296.0,115327.93,115125.0,115125.01,31.1953,1754010419999,3594653.3192044,4737,15.46489,1781933.4883799,0
1754010420000,115125.01,115164.03,115020.0,115063.7,131.90663,1754010479999,15182978.4742443,5523,29.00928,3338545.2412712,0
1754010480000,115063.71,115065.01,114886.45,114990.0,37.19336,1754010539999,4276378.4899226,6347,17.56774,2019780.5755771,0
1754010540000,114990.0,115068.76,114928.82,114953.04,32.12399,1754010599999,3694308.6171954,4624,20.97802,2412568.402884,0
1754010600000,114953.04,114953.04,114769.23,114912.0,63.94123,1754010659999,7345751.5000011,7005,27.66929,3178472.0322461,0
1754010660000,114912.0,114915.31,114783.34,114794.52,27.72723,1754010719999,3184387.5510881,4566,13.75428,1579548.8240127,0
1754010720000,114794.51,114892.0,114794.51,114852.94,30.76798,1754010779999,3533833.3459444,3879,15.64394,1796712.5219073,0
1754010780000,114852.94,114860.23,114770.38,114770.4,54.31736,1754010839999,6237333.9095262,3943,18.93301,2173777.696502,0
1754010840000,114770.4,114770.4,114600.0,114649.9,48.24597,1754010899999,5531932.8568019,7396,14.23626,1632277.4660448,0
1754010900000,114649.9,114826.7,114638.65,114795.74,35.94757,1754010959999,4125441.2451606,7344,24.72475,2837302.2513279,0
1754010960000,114795.73,114944.0,114762.0,114837.85,35.0487,1754011019999,4024380.8380508,5994,18.97811,2179199.6047015,0
1754011020000,114837.84,114875.78,114732.2,114783.08,49.49686,1754011079999,5682095.9493912,5216,21.63151,2483168.8564449,0
1754011080000,114783.09,114927.61,114731.44,114871.01,39.63626,1754011139999,4551594.0412821,5984,25.64877,2945893.9005279,0
1754011140000,114871.02,114982.5,114820.0,114831.99,61.12066,1754011199999,7025451.7630202,4495,8.03566,923427.5648827,0
1754011200000,114832.0,115145.34,114832.0,115120.46,35.82333,1754011259999,4120006.2716121,4800,19.42272,2234080.4180658,0
1754011260000,115120.46,115140.0,114970.13,115118.0,23.11135,1754011319999,2659206.773033,5954,15.42733,1775135.1618066,0
1754011320000,115118.0,115118.0,114982.63,115040.07,26.05077,1754011379999,2996943.0443866,5808,9.56939,1100910.7913387,0
1754011380000,115040.07,115075.96,114938.49,115043.82,30.90893,1754011439999,3555506.6144114,4769,14.37063,1652979.2884738,0
1754011440000,115043.82,115198.88,115043.82,115166.0,28.00398,1754011499999,3224988.9129643,4149,17.87325,2058247.4534749,0
1754011500000,115166.0,115218.6,115120.21,115218.09,21.30754,1754011559999,2453881.2319823,3488,12.20675,1405823.097382,0
1754011560000,115218.1,115218.1,115101.5,115143.0,21.62459,1754011619999,2489733.8804973,3701,14.49949,1669346.3376927,0
1754011620000,115142.99,115238.59,115142.99,115217.95,18.12336,1754011679999,2087673.3013467,2877,11.82122,1361710.0189736,0
1754011680000,115217.95,115271.13,115217.94,115255.74,10.18724,1754011739999,1174069.6263591,1933,5.79033,667319.6057749,0
1754011740000,115255.75,115255.75,115169.28,115190.38,11.84421,1754011799999,1364529.3588714,3294,6.0816,700615.5805273,0
1754011800000,115190.37,115218.71,115011.44,115011.45,23.13237,1754011859999,2663239.3851065,3572,7.34345,845153.9814088,0
1754011860000,115011.44,115137.63,115000.0,115126.0,21.91669,1754011919999,2521852.2467498,4143,14.41974,1659302.781844,0
1754011920000,115126.0,115166.42,115107.59,115107.6,11.26066,1754011979999,1296575.7358546,2661,7.14034,822121.5176832,0
1754011980000,115107.6,115132.02,115067.41,115086.5,15.07946,1754012039999,1735714.7401685,4223,7.89525,908776.9080228,0
1754012040000,115086.5,115188.86,115086.5,115163.95,11.98878,1754012099999,1380296.804226,2665,8.30483,956078.8504168,0
1754012100000,115163.95,115227.63,115103.3,115227.63,16.67927,1754012159999,1920873.6865637,3212,8.62597,993506.9885769,0
1754012160000,115227.63,115375.0,115227.62,115375.0,39.16855,1754012219999,4516135.225571,3651,32.02473,3692565.8049098,0
1754012220000,115375.0,115413.91,115337.43,115337.43,28.15926,1754012279999,3249297.6923254,2934,8.35266,963833.2350002,0
1754012280000,115337.44,115337.44,115227.09,115310.21,22.1154,1754012339999,2549499.8122201,4244,8.3194,959075.2756434,0
1754012340000,115310.21,115318.48,115135.55,115194.55,13.09751,1754012399999,1509091.8415007,3291,4.59907,529815.6535853,0
1754012400000,115194.55,115281.24,115194.54,115233.01,13.0013,1754012459999,1498225.6553209,2276,7.6564,882265.400374,0
1754012460000,115233.0,115270.46,115180.0,115270.46,11.05899,1754012519999,1274079.6465731,3145,5.40841,623062.7181787,0
1754012520000,115270.46,115333.72,115266.24,115333.72,12.69533,1754012579999,1463585.0072826,2284,6.9927,806157.4943024,0
1754012580000,115333.71,115333.72,115245.27,115290.41,11.45729,1754012639999,1320819.4238589,1912,4.46348,514526.5865151,0
1754012640000,115290.41,115333.27,115290.41,115296.45,16.57724,1754012699999,1911707.4479245,2062,11.71098,1350531.7001134,0
1754012700000,115296.46,115326.8,115280.42,115309.78,13.11653,1754012759999,1512338.2369989,2124,4.32691,498881.6826004,0
1754012760000,115309.78,115337.44,115250.0,115250.01,10.25676,1754012819999,1182509.8084452,2461,3.31903,382709.9405307,0
1754012820000,115250.01,115250.01,115171.2,115185.37,9.64803,1754012879999,1111410.4266435,2490,3.68374,424365.4251376,0
1754012880000,115185.37,115220.0,115101.66,115101.66,13.27967,1754012939999,1529368.4120358,2646,3.90713,450037.7644241,0
1754012940000,115101.66,115132.62,115061.03,115132.62,22.10445,1754012999999,2544183.1585885,2886,7.0463,811016.4166697,0
1754013000000,115132.63,115217.31,115060.11,115060.12,9.61568,1754013059999,1107167.8920352,3251,3.48065,400785.2338511,0
1754013060000,115060.12,115258.3,115060.11,115203.13,28.21709,1754013119999,3250516.7890659,4078,25.18936,2901673.7400328,0
1754013120000,115203.13,115252.63,115192.99,115244.0,22.3498,1754013179999,2575238.1901053,2866,17.01849,1960944.0763905,0
1754013180000,115244.0,115407.71,115244.0,115407.71,53.49912,1754013239999,6169252.2332037,3035,49.6092,5720545.6004203,0
1754013240000,115407.7,115407.71,115309.85,115347.28,9.95592,1754013299999,1148528.9981305,2050,2.59519,299310.7150938,0
1754013300000,115347.28,115347.28,115274.54,115300.0,5.06919,1754013359999,584559.2720359,1651,2.46164,283876.7100984,0
1754013360000,115299.99,115310.88,115219.68,115267.11,12.44468,1754013419999,1434586.5951219,2193,4.34902,501385.6146887,0
1754013420000,115267.11,115276.07,115185.85,115186.01,12.94012,1754013479999,1490942.7889158,2126,3.26642,376320.3242228,0
1754013480000,115186.01,115277.69,115186.01,115277.68,19.75745,1754013539999,2276732.3220369,2049,15.46809,1782455.5271665,0
1754013540000,115277.69,115342.5,115256.2,115331.86,16.27909,1754013599999,1876816.1787834,2044,7.27151,838369.6350174,0
1754013600000,115328.67,115336.25,115283.52,115336.25,7.34023,1754013659999,846359.149613,1651,5.17964,597238.4160796,0
1754013660000,115336.25,115365.9,115313.41,115330.33,6.7266,1754013719999,775824.9119834,2006,3.32557,383571.0096717,0
1754013720000,115330.33,115340.0,115271.32,115326.09,7.32775,1754013779999,844924.0107028,2652,2.94284,339328.9784896,0
1754013780000,115326.09,115331.27,115265.86,115266.16,14.57406,1754013839999,1680384.7946899,1851,2.27229,261956.0242894,0
1754013840000,115266.16,115289.24,115221.07,115221.07,6.74254,1754013899999,777213.5420072,1474,1.07086,123444.8953087,0
1754013900000,115221.07,115292.29,115221.07,115291.16,6.82384,1754013959999,786555.5372622,2179,2.6396,304219.5900911,0
1754013960000,115291.16,115385.8,115285.24,115385.8,16.44059,1754014019999,1896583.0227155,2050,7.41789,855707.5877594,0
1754014020000,115385.8,115417.34,115385.79,115417.33,13.2476,1754014079999,1528905.4354798,1105,5.22664,603176.9958452,0
1754014080000,115417.34,115441.96,115410.68,115433.36,17.2454,1754014139999,1990483.3045776,1563,15.6267,1803654.8477389,0
1754014140000,115433.36,115433.36,115324.89,115324.89,9.13088,1754014199999,1053719.5772727,1529,1.07026,123509.0609704,0
1754014200000,115324.9,115428.86,115324.9,115407.96,11.61956,1754014259999,1340576.5144349,2266,6.44917,744004.3240502,0
1754014260000,115407.96,115558.37,115407.95,115558.37,12.98915,1754014319999,1500233.9473577,3012,11.79535,1362332.5891479,0
1754014320000,115558.36,115558.37,115511.03,115521.5,12.50567,1754014379999,1444854.535559,1850,6.16428,712219.2341761,0
1754014380000,115521.5,115583.52,115521.5,115579.78,10.34674,1754014439999,1195785.5780883,1830,8.13377,940038.6599588,0
1754014440000,115579.78,115600.0,115579.78,115600.0,10.95183,1754014499999,1265924.2929394,906,7.8285,904883.0734303,0
1754014500000,115600.0,115600.0,115511.6,115511.61,10.51404,1754014559999,1215056.5217116,1680,1.20861,139667.0124044,0
1754014560000,115511.61,115572.01,115511.61,115547.55,9.61883,1754014619999,1111456.8086065,1297,6.55824,757803.1889238,0
1754014620000,115547.55,115610.0,115547.54,115610.0,3.37284,1754014679999,389844.3112588,1207,2.76007,319016.6125332,0
1754014680000,115610.0,115661.16,115598.21,115661.16,13.25367,1754014739999,1532389.0747726,1931,9.26056,1070757.0445981,0
1754014740000,115661.16,115712.0,115660.39,115700.0,14.02489,1754014799999,1622373.1076607,2230,8.09498,936369.3039747,0
1754014800000,115699.99,115748.21,115669.63,115748.2,12.98072,1754014859999,1501843.0396971,2298,9.14452,1058012.5662029,0
1754014860000,115748.2,115748.21,115706.87,115708.16,11.68212,1754014919999,1352028.4655714,1377,5.17436,598866.0803915,0
1754014920000,115708.16,115732.85,115656.86,115732.85,11.02308,1754014979999,1275183.4724959,1670,4.61001,533273.7415482,0
1754014980000,115732.85,115775.0,115732.84,115775.0,13.33917,1754015039999,1543971.3688265,1407,9.39368,1087303.4980045,0
1754015040000,115774.99,115810.71,115774.99,115802.11,14.03549,1754015099999,1625284.7787679,1598,8.86947,1027055.5954701,0
1754015100000,115802.11,115802.11,115709.54,115725.06,14.18708,1754015159999,1642142.8470173,1305,7.14698,827235.5105696,0
1754015160000,115725.06,115733.66,115695.52,115706.91,5.42828,1754015219999,628061.8976797,828,1.97077,228024.1665314,0
1754015220000,115706.91,115727.77,115639.65,115639.91,9.32011,1754015279999,1078057.0653047,1237,2.10634,243676.3706179,0
1754015280000,115639.91,115639.91,115593.31,115593.32,10.17341,1754015339999,1176326.3681806,796,1.78745,206686.6426378,0
1754015340000,115593.32,115619.94,115587.78,115619.94,15.45714,1754015399999,1786909.947789,860,7.73179,893782.4045268,0
1754015400000,115619.95,115645.58,115589.83,115609.35,17.56007,1754015459999,2030134.5064035,2410,9.05585,1046940.7788865,0
1754015460000,115609.35,115627.62,115572.53,115616.04,17.18142,1754015519999,1986064.5060215,2201,11.91917,1377712.7297798,0
1754015520000,115616.05,115760.93,115616.04,115760.92,19.9901,1754015579999,2312897.6420054,2714,13.10207,1515833.5816267,0
1754015580000,115760.92,115761.76,115738.28,115760.0,36.62087,1754015639999,4239180.7010275,1547,24.20937,2802414.6419694,0
1754015640000,115760.0,115780.0,115728.23,115779.99,9.5341,1754015699999,1103518.8993756,1319,5.29901,613324.8683143,0
1754015700000,115780.0,115818.27,115766.3,115807.52,9.45446,1754015759999,1094779.8555046,1886,5.59776,648167.6551614,0
1754015760000,115807.51,115831.28,115800.0,115831.28,16.13783,1754015819999,1868915.4568049,1322,11.74595,1360318.1158865,0
1754015820000,115831.28,115899.03,115831.28,115895.98,14.26579,1754015879999,1653016.7648728,2415,9.81958,1137792.6961111,0
1754015880000,115895.98,115957.14,115895.97,115957.13,12.80167,1754015939999,1483869.253179,2348,9.89442,1146899.0940284,0
1754015940000,115957.14,115999.99,115924.28,115959.36,17.67946,1754015999999,2050164.3225668,2900,11.69681,1356441.9317566,0
1754016000000,115959.37,116019.3,115959.37,116012.0,11.51243,1754016059999,1335501.5133561,2526,9.28082,1076616.9512002,0
1754016060000,116012.01,116012.01,115966.81,115966.81,14.47161,1754016119999,1678625.4506445,1379,4.66559,541206.6345932,0
1754016120000,115966.81,115966.82,115894.29,115921.23,8.88783,1754016179999,1030445.1381368,2275,4.52737,524896.0102371,0
1754016180000,115921.23,115940.0,115904.13,115940.0,7.93424,1754016239999,919649.7633959,1157,3.8726,448876.8988476,0
1754016240000,115940.0,115940.0,115900.0,115900.01,7.39109,1754016299999,856687.0750089,978,2.28104,264384.1905147,0
1754016300000,115900.01,115922.75,115843.42,115922.75,28.60589,1754016359999,3314705.8350036,2203,16.25874,1884087.2309117,0
1754016360000,115922.75,115994.19,115922.75,115994.19,8.6096,1754016419999,998388.1461771,1473,7.46025,865115.3384515,0
1754016420000,115994.19,116019.06,115968.0,115994.85,7.19617,1754016479999,834696.4923699,1650,5.31103,616023.8080026,0
1754016480000,115994.84,115994.85,115944.06,115950.01,12.18843,1754016539999,1413310.2407283,986,2.00281,232226.3262508,0
1754016540000,115950.01,115977.96,115935.02,115945.29,14.2002,1754016599999,1646597.1582282,1860,3.66031,424409.1693412,0
1754016600000,115945.29,115972.02,115900.0,115900.42,9.19705,1754016659999,1066270.6026947,1509,2.71066,314254.587141,0
1754016660000,115900.43,115968.04,115900.43,115968.04,6.78085,1754016719999,786152.2456022,841,5.64131,654019.7123803,0
1754016720000,115968.04,115990.36,115968.04,115990.36,2.51534,1754016779999,291740.4929914,430,1.44356,167430.5128508,0
1754016780000,115990.36,115990.36,115969.2,115969.21,16.22386,1754016839999,1881655.1650366,746,3.17001,367647.7515879,0
1754016840000,115969.21,115990.36,115969.2,115990.36,6.34888,1754016899999,736386.1791989,990,5.23444,607122.0971895,0
1754016900000,115990.35,115990.35,115970.73,115983.99,7.92292,1754016959999,918876.3219015,782,4.10316,475869.7344344,0
1754016960000,115983.99,115984.0,115968.03,115968.03,7.12744,1754017019999,826600.9874427,893,1.31551,152566.8028156,0
1754017020000,115968.03,115995.55,115960.0,115995.55,11.01,1754017079999,1276961.5021976,1004,10.74645,1246396.1419501,0
1754017080000,115995.54,115995.55,115935.56,115935.57,10.71986,1754017139999,1243054.9079179,1200,1.33916,155309.7234493,0
1754017140000,115935.57,115966.12,115935.56,115966.12,2.46285,1754017199999,285566.6153748,565,0.91273,105825.7227636,0
1754017200000,115966.11,115990.69,115961.31,115990.15,9.73108,1754017259999,1128530.6746565,1297,1.98746,230492.8307177,0
1754017260000,115990.15,115990.15,115950.01,115955.15,2.19483,1754017319999,254546.1799882,775,1.01745,118000.3933172,0
1754017320000,115955.14,115955.15,115818.26,115818.27,34.08096,1754017379999,3949843.7647816,2371,0.95339,110481.9709368,0
1754017380000,115818.27,115839.78,115806.41,115837.0,23.44162,1754017439999,2715225.2491376,1416,9.91379,1148249.3785411,0
1754017440000,115837.0,115837.0,115829.06,115829.06,12.56697,1754017499999,1455710.9728392,795,0.96301,111549.2957961,0
1754017500000,115829.07,115829.07,115799.44,115800.0,38.58007,1754017559999,4467931.2960611,1105,8.71213,1008972.959374,0
1754017560000,115800.0,115867.64,115799.99,115866.0,19.05287,1754017619999,2207073.7334121,1530,16.657,1929498.5108604,0
1754017620000,115866.0,115911.26,115866.0,115867.07,14.68208,1754017679999,1701499.0062977,1771,6.5865,763285.2023011,0
1754017680000,115867.07,115900.0,115859.6,115882.88,6.00883,1754017739999,696225.1636018,1462,4.8316,559815.8372882,0
1754017740000,115882.72,115899.99,115855.49,115855.5,9.89333,1754017799999,1146443.9974198,1123,2.78302,322501.7515926,0
