open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755773520000,113395.81,113395.81,113361.43,113361.44,2.73359,1755773579999,309928.3789596,1418,0.57075,64711.4359506,0
1755773580000,113361.44,113361.44,113361.43,113361.43,1.62344,1755773639999,184035.4895794,252,0.96602,109509.4182688,0
1755773640000,113361.44,113361.44,113361.43,113361.43,0.92129,1755773699999,104438.753516,278,0.16713,18946.0974672,0
1755773700000,113361.44,113361.44,113343.53,113343.54,7.54357,1755773759999,855111.2057691,1088,0.13121,14872.8490611,0
1755773760000,113343.54,113343.54,113288.4,113288.41,6.2712,1755773819999,710688.7021675,2238,0.309,35012.8482387,0
1755773820000,113288.41,113288.41,113277.28,113281.48,7.32558,1755773879999,829872.285319,548,1.56583,177375.4236288,0
1755773880000,113281.48,113281.48,113281.47,113281.48,3.19347,1755773939999,361760.9819697,249,0.59688,67615.4497824,0
1755773940000,113281.48,113329.74,113281.48,113329.74,5.45722,1755773999999,618313.6248627,1837,4.63324,524942.1903785,0
1755774000000,113329.74,113378.4,113329.74,113364.08,8.16282,1755774059999,925350.9399075,2875,4.52463,512891.8790728,0
1755774060000,113364.08,113399.83,113364.07,113397.04,4.22123,1755774119999,478652.8934126,1332,1.97047,223423.5000729,0
1755774120000,113397.04,113397.04,113370.72,113370.72,2.32096,1755774179999,263149.128322,933,0.97636,110692.022621,0
1755774180000,113370.72,113406.05,113370.72,113406.05,12.00515,1755774239999,1361353.4699683,1358,8.73726,990785.9132234,0
1755774240000,113406.04,113406.05,113391.98,113395.15,2.50891,1755774299999,284510.6081125,747,0.95349,108120.7148548,0
1755774300000,113395.15,113474.09,113395.14,113474.09,4.09659,1755774359999,464697.0243564,2079,3.61104,409617.1435182,0
1755774360000,113474.08,113522.85,113474.08,113522.85,5.4591,1755774419999,619636.9038675,1960,3.33515,378545.7333067,0
1755774420000,113522.84,113522.84,113507.43,113515.85,1.49934,1755774479999,170193.3206787,728,0.97785,110995.1456683,0
1755774480000,113515.86,113515.86,113495.56,113495.56,8.50963,1755774539999,965841.9755059,761,3.45472,392107.3982023,0
1755774540000,113495.57,113495.57,113493.81,113493.81,0.90455,1755774599999,102661.1131387,226,0.41075,46617.77448,0
1755774600000,113493.82,113505.4,113493.81,113500.38,1.3878,1755774659999,157515.9903007,629,1.05871,120163.240503,0
1755774660000,113500.38,113500.39,113500.38,113500.38,0.85492,1755774719999,97033.7461413,134,0.12717,14433.8445963,0
1755774720000,113500.39,113500.39,113500.38,113500.38,0.89411,1755774779999,101481.8269445,207,0.21827,24773.7301253,0
1755774780000,113500.39,113522.85,113500.38,113512.25,5.51061,1755774839999,625503.2466351,1132,1.75261,198934.554722,0
1755774840000,113512.25,113512.26,113506.0,113506.0,1.59801,1755774899999,181384.886926,356,1.09102,123837.3812802,0
1755774900000,113506.01,113515.6,113506.0,113506.01,8.78108,1755774959999,996778.3193676,663,0.81332,92319.6192044,0
1755774960000,113506.01,113506.01,113506.0,113506.0,0.34463,1755775019999,39117.5744977,115,0.17177,19496.9273377,0
1755775020000,113506.01,113515.6,113506.0,113515.6,6.19063,1755775079999,702702.7286346,705,3.55229,403210.912614,0
1755775080000,113515.6,113515.6,113499.64,113499.65,4.49234,1755775139999,509910.9224701,1045,0.1865,21169.4525528,0
1755775140000,113499.64,113499.65,113499.64,113499.64,1.82318,1755775199999,206930.2843086,199,1.06534,120915.717131,0
1755775200000,113499.64,113499.65,113461.58,113461.58,3.00892,1755775259999,341477.8185314,1805,0.33193,37663.8138929,0
1755775260000,113461.58,113461.58,113433.83,113433.84,1.34948,1755775319999,153099.2336179,1033,0.30509,34613.7116613,0
1755775320000,113433.84,113482.97,113433.83,113482.97,5.30539,1755775379999,601925.7131613,1155,4.92103,558319.7164375,0
1755775380000,113482.97,113489.66,113464.0,113489.66,5.4308,1755775439999,616278.3824562,1199,2.27836,258536.7191654,0
1755775440000,113489.65,113498.48,113489.63,113489.64,3.49395,1755775499999,396550.7028629,681,0.75386,85557.7522143,0
1755775500000,113489.64,113489.64,113489.63,113489.64,7.95765,1755775559999,903110.7592557,213,0.50862,57723.1006968,0
1755775560000,113489.63,113489.64,113453.59,113453.6,1.83962,1755775619999,208742.0964286,885,0.7124,80836.8485394,0
1755775620000,113453.59,113453.6,113450.0,113450.0,0.47364,1755775679999,53735.8304047,283,0.211,23938.6699371,0
1755775680000,113450.01,113460.0,113450.0,113459.99,1.12476,1755775739999,127604.901836,560,0.90011,102118.1818029,0
1755775740000,113460.0,113467.55,113459.99,113467.03,1.26303,1755775799999,143311.4125278,375,1.12699,127875.5638406,0
1755775800000,113467.03,113520.0,113460.0,113519.99,6.77799,1755775859999,769291.5140824,2029,5.79496,657743.4242925,0
1755775860000,113519.99,113542.47,113519.99,113542.05,5.42556,1755775919999,615954.9938437,815,5.22821,593549.1260435,0
1755775920000,113542.05,113542.05,113537.16,113537.17,2.28465,1755775979999,259398.8519561,307,0.84533,95976.8177513,0
1755775980000,113537.17,113537.17,113520.0,113520.01,1.19947,1755776039999,136175.5447202,592,0.31429,35681.5336381,0
1755776040000,113520.0,113520.0,113464.72,113464.72,2.43346,1755776099999,276177.1689272,1602,0.20934,23756.4820535,0
1755776100000,113464.73,113464.73,113444.92,113444.92,2.01564,1755776159999,228685.5445838,890,0.32135,36458.7283882,0
1755776160000,113444.93,113455.28,113380.59,113380.6,8.32515,1755776219999,944330.3820023,2736,2.37587,269522.3601487,0
1755776220000,113380.6,113380.6,113277.3,113277.3,5.78729,1755776279999,655831.0420264,3410,0.5986,67827.3353374,0
1755776280000,113277.3,113320.0,113265.75,113319.99,8.83668,1755776339999,1001068.0106922,1456,7.31191,828325.0536233,0
1755776340000,113319.99,113320.0,113276.16,113276.16,5.03101,1755776399999,569984.3354713,840,0.93174,105550.671072,0
1755776400000,113276.17,113308.67,113276.16,113308.67,3.29707,1755776459999,373529.6347311,1074,2.89216,327654.8996605,0
1755776460000,113308.67,113320.0,113308.67,113319.99,3.69311,1755776519999,418496.3351854,410,1.59026,180201.4210288,0
1755776520000,113319.99,113395.12,113319.99,113395.01,14.58504,1755776579999,1653588.4166968,2006,12.74323,1444849.10909,0
1755776580000,113395.0,113395.0,113371.12,113387.34,3.919,1755776639999,444343.057479,978,0.78213,88677.5070434,0
1755776640000,113387.35,113405.68,113373.28,113373.28,33.30332,1755776699999,3776348.4015837,1297,3.91337,443710.028443,0
1755776700000,113373.28,113373.28,113200.0,113200.01,27.49149,1755776759999,3113067.5012025,4541,2.08043,235564.4338757,0
1755776760000,113200.01,113248.69,113100.0,113100.0,32.76993,1755776819999,3708909.8242409,7696,10.66386,1207274.8395679,0
1755776820000,113100.01,113140.0,113070.6,113140.0,10.95029,1755776879999,1238421.1233011,3187,4.88369,552334.1199655,0
1755776880000,113139.99,113158.19,113092.56,113092.56,28.0216,1755776939999,3169987.1647544,2155,1.02737,116232.9244013,0
1755776940000,113092.13,113105.7,113080.6,113080.61,3.94519,1755776999999,446153.9553147,1586,2.03565,230206.88708,0
1755777000000,113080.6,113090.02,113080.6,113090.02,4.22062,1755777059999,477282.0741265,1090,0.96257,108849.3528181,0
1755777060000,113090.02,113113.57,113066.0,113066.0,18.03493,1755777119999,2039662.2816074,2136,13.29296,1503399.5191824,0
1755777120000,113066.0,113085.69,113045.84,113085.69,7.91983,1755777179999,895443.7666057,2459,2.47388,279712.00043,0
1755777180000,113085.69,113120.0,113078.0,113120.0,5.17901,1755777239999,585714.0843493,1615,4.10761,464554.268117,0
1755777240000,113120.0,113120.0,113021.8,113029.69,13.27785,1755777299999,1501146.625752,5089,4.27554,483352.6857391,0
1755777300000,113029.69,113104.42,113000.0,113095.96,44.67143,1755777359999,5048945.2110043,7545,13.81327,1561392.6342622,0
1755777360000,113095.96,113143.2,113095.96,113142.6,6.22593,1755777419999,704337.1505543,2035,4.27985,484164.054838,0
1755777420000,113142.59,113162.16,113142.59,113150.27,2.55154,1755777479999,288718.3851324,2078,1.1272,127543.545833,0
1755777480000,113150.28,113176.41,113135.98,113162.16,2.09329,1755777539999,236870.2555565,1659,1.26182,142778.1408423,0
1755777540000,113162.16,113162.16,113148.65,113148.66,1.04895,1755777599999,118700.5976616,425,0.60196,68119.0368636,0
1755777600000,113148.65,113155.49,113100.0,113116.54,3.65241,1755777659999,413179.444859,2376,1.49783,169426.3897875,0
1755777660000,113116.95,113131.2,113071.17,113071.18,3.79626,1755777719999,429371.8535772,1752,0.74895,84704.3076432,0
1755777720000,113071.18,113110.95,113068.1,113110.95,4.47998,1755777779999,506637.252789,1982,2.48248,280743.8025193,0
1755777780000,113111.36,113204.29,113111.36,113167.14,5.39263,1755777839999,610299.2326256,2721,3.48141,393964.5999072,0
1755777840000,113167.14,113167.14,113134.68,113165.73,1.86451,1755777899999,210960.6866557,1525,1.19297,134973.850711,0
1755777900000,113165.73,113211.83,113159.56,113197.16,3.05763,1755777959999,346086.2449523,1827,2.02129,228783.3923399,0
1755777960000,113197.16,113209.85,113185.89,113185.89,1.23539,1755778019999,139846.9638906,810,0.76179,86236.8494375,0
1755778020000,113185.9,113200.0,113167.37,113200.0,1.85977,1755778079999,210495.8916381,1269,1.3748,155605.1916035,0
1755778080000,113199.99,113212.0,113199.99,113211.99,2.28554,1755778139999,258735.0037447,781,0.66208,74951.4848488,0
1755778140000,113212.0,113216.0,113150.45,113174.91,4.16739,1755778199999,471665.1349224,2285,0.79582,90067.0983385,0
1755778200000,113174.92,113174.92,113111.23,113153.99,4.3649,1755778259999,493838.7802426,2682,1.29875,146931.6520597,0
1755778260000,113153.98,113170.92,113150.52,113150.53,1.8935,1755778319999,214279.8656249,856,0.78853,89236.0912635,0
1755778320000,113150.53,113167.59,113130.87,113131.1,1.95293,1755778379999,220970.7807444,1803,1.23418,139645.7921777,0
1755778380000,113131.09,113140.25,113131.09,113140.25,2.26788,1755778439999,256571.7847608,502,1.80062,203707.9388585,0
1755778440000,113140.25,113170.0,113140.24,113170.0,1.72492,1755778499999,195196.5328586,818,0.82893,93799.7061719,0
1755778500000,113170.0,113220.0,113169.99,113219.79,4.85969,1755778559999,550079.2152251,1446,3.22453,364979.1537275,0
1755778560000,113219.8,113222.98,113187.85,113210.12,3.22502,1755778619999,365074.5331899,2011,1.44186,163220.1769179,0
1755778620000,113210.11,113213.99,113159.36,113159.37,3.41123,1755778679999,386101.0398759,2178,1.01608,115004.4166907,0
1755778680000,113159.36,113159.37,113025.0,113042.78,5.84401,1755778739999,660852.8670207,4694,2.16102,244327.0621504,0
1755778740000,113042.78,113199.19,113042.78,113152.75,8.1626,1755778799999,923606.0504668,5897,5.16907,584822.7209513,0
1755778800000,113152.75,113212.0,113122.72,113212.0,3.81338,1755778859999,431543.4040296,2754,2.65278,300224.9362113,0
1755778860000,113211.99,113252.48,113200.66,113252.47,2.89859,1755778919999,328212.9735189,2145,1.78826,202488.1074909,0
1755778920000,113252.47,113276.01,113185.08,113226.54,9.3193,1755778979999,1055385.2303633,2734,1.86017,210639.1276455,0
1755778980000,113226.55,113287.34,113226.54,113287.14,18.32299,1755779039999,2075265.8828016,1686,17.03066,1928878.6569016,0
1755779040000,113287.14,113330.08,113287.13,113330.08,2.94678,1755779099999,333875.0512566,1175,1.61156,182591.6176177,0
1755779100000,113330.08,113353.62,113316.0,113345.73,23.0091,1755779159999,2607504.5601289,1437,21.45824,2431722.1567941,0
1755779160000,113345.72,113345.72,113277.54,113277.55,3.31424,1755779219999,375559.7455859,1655,0.67948,77000.6133963,0
1755779220000,113277.54,113277.55,113277.54,113277.54,0.57597,1755779279999,65244.4674783,170,0.27645,31315.5786975,0
1755779280000,113277.54,113277.55,113194.99,113203.71,4.35902,1755779339999,493566.4897263,2494,1.94164,219851.8039357,0
1755779340000,113203.71,113232.56,113203.71,113232.56,2.24827,1755779399999,254540.6491594,927,1.75283,198443.9516632,0
1755779400000,113232.55,113367.08,113200.39,113367.08,29.1361,1755779459999,3299830.629355,4855,17.49604,1981619.2831257,0
1755779460000,113367.08,113416.69,113367.08,113409.59,11.36827,1755779519999,1289202.52294,2237,4.05675,460021.2429248,0
1755779520000,113409.58,113409.58,113340.01,113386.93,24.6531,1755779579999,2794538.1069899,1813,1.47007,166645.8039666,0
1755779580000,113386.93,113399.48,113329.77,113399.48,5.25913,1755779639999,596203.8758923,1538,1.8241,206792.9297989,0
1755779640000,113399.47,113399.48,113390.93,113390.93,4.78088,1755779699999,542127.2266915,505,1.37743,156188.8796989,0
1755779700000,113390.94,113390.94,113320.77,113340.47,8.25639,1755779759999,935927.6084121,1660,2.16914,245877.4140309,0
1755779760000,113340.48,113340.48,113274.78,113274.79,5.83531,1755779819999,661151.8985832,1638,0.62343,70628.3902561,0
1755779820000,113274.78,113274.79,113204.48,113240.0,8.68742,1755779879999,983686.4655125,1993,1.13268,128240.9269233,0
1755779880000,113240.01,113269.61,113240.01,113261.07,2.4328,1755779939999,275535.3938903,732,1.20381,136334.7632795,0
1755779940000,113261.07,113261.07,113181.37,113187.83,6.17592,1755779999999,699253.0644601,1216,0.6534,73979.7680968,0
1755780000000,113187.83,113217.75,113152.1,113217.75,3.80748,1755780059999,430902.1027165,1724,1.97244,223229.0566418,0
1755780060000,113217.75,113231.51,113205.94,113205.95,2.90608,1755780119999,329030.2558138,699,0.91452,103544.6437764,0
1755780120000,113205.95,113208.47,113169.13,113174.79,4.45796,1755780179999,504590.6089679,1309,1.22741,138931.0448817,0
1755780180000,113174.8,113216.98,113174.79,113216.98,3.32593,1755780239999,376495.3930846,1082,2.70343,306031.1766791,0
1755780240000,113216.98,113216.98,113162.96,113162.96,6.22837,1755780299999,704951.4726098,1196,1.28896,145905.1359511,0
1755780300000,113162.97,113162.97,113110.0,113110.01,5.03681,1755780359999,569824.2392681,1379,0.56709,64150.4082317,0
1755780360000,113110.0,113110.01,113080.0,113087.65,3.04511,1755780419999,344376.9084007,1340,0.62943,71184.559656,0
1755780420000,113087.65,113113.73,113049.33,113049.33,5.59338,1755780479999,632558.6597746,2023,1.13069,127873.530641,0
1755780480000,113049.34,113060.65,112987.0,112998.0,23.2937,1755780539999,2632444.8380498,2734,2.28911,258724.0919146,0
1755780540000,112998.0,113029.0,112997.99,113004.0,8.63347,1755780599999,975648.9887335,1126,5.21245,589031.8930938,0
1755780600000,113004.0,113004.01,112962.16,112976.34,13.33921,1755780659999,1507079.3489317,3487,6.04051,682434.8664729,0
1755780660000,112976.34,112983.5,112950.0,112957.68,15.577,1755780719999,1759643.2583748,2610,3.08651,348658.8856209,0
1755780720000,112957.69,113000.01,112957.68,113000.0,10.96648,1755780779999,1238919.9476182,1200,8.16505,922392.4089771,0
1755780780000,113000.01,113048.35,112960.0,112960.01,6.38989,1755780839999,722107.4647421,2242,1.78581,201824.0643681,0
1755780840000,112960.0,112972.64,112958.24,112962.74,3.01967,1755780899999,341119.2743299,759,0.95774,108189.2064084,0
1755780900000,112962.73,113048.84,112962.73,113048.84,12.40159,1755780959999,1401260.1184647,1716,10.81406,1221858.6990536,0
1755780960000,113048.84,113048.84,113013.89,113033.65,3.76584,1755781019999,425677.2514953,1217,0.85805,96984.8885255,0
1755781020000,113033.66,113054.13,113033.65,113054.13,1.5623,1755781079999,176608.230957,723,1.22304,138257.0591988,0
1755781080000,113054.13,113080.0,113054.13,113057.39,2.74073,1755781139999,309888.1808426,1166,1.2659,143127.8318039,0
1755781140000,113057.38,113095.3,113045.83,113095.29,3.22535,1755781199999,364666.7334363,1319,2.19309,247953.5703751,0
1755781200000,113095.3,113100.22,113064.81,113083.92,4.09505,1755781259999,463123.5606105,1750,1.17145,132483.4396407,0
1755781260000,113083.91,113083.91,113055.93,113083.74,2.53023,1755781319999,286081.2546802,1395,0.92886,105023.5673273,0
1755781320000,113083.74,113146.7,113083.74,113146.68,18.0652,1755781379999,2043434.8372357,2119,15.12732,1711057.7001957,0
1755781380000,113146.68,113186.52,113133.16,113186.52,6.56293,1755781439999,742639.4446833,1693,5.27239,596600.5883424,0
1755781440000,113186.51,113243.81,113186.51,113243.81,2.99689,1755781499999,339268.2309843,1052,2.19908,248950.7801435,0
1755781500000,113243.82,113258.19,113181.94,113181.95,5.7477,1755781559999,650850.0357362,1714,2.4516,277641.9000973,0
1755781560000,113181.94,113181.94,113133.9,113156.43,3.3537,1755781619999,379479.1310704,1348,1.53921,174152.0898639,0
1755781620000,113156.43,113159.69,113133.9,113159.68,4.08778,1755781679999,462503.1319371,935,1.10925,125501.2189587,0
1755781680000,113159.69,113169.54,113159.68,113164.11,1.09226,1755781739999,123602.2927735,584,0.79486,89947.6143455,0
1755781740000,113164.11,113195.24,113164.1,113195.24,4.59606,1755781799999,520145.3763847,659,2.02768,229491.7862327,0
1755781800000,113195.24,113195.24,113195.23,113195.23,0.64588,1755781859999,73110.5383147,172,0.31623,35795.7307452,0
1755781860000,113195.24,113230.83,113195.23,113230.82,5.04787,1755781919999,571461.7634396,1058,2.47773,280531.3539932,0
1755781920000,113230.83,113230.83,113195.88,113195.88,2.11232,1755781979999,239148.5553945,821,0.27018,30588.4941933,0
1755781980000,113195.62,113195.62,113168.04,113182.0,1.77434,1755782039999,200816.0001914,1142,0.62974,71270.8628175,0
1755782040000,113181.99,113182.0,113181.99,113181.99,0.79631,1755782099999,90127.9547169,177,0.426,48215.532,0
1755782100000,113182.0,113198.94,113128.07,113198.93,5.39695,1755782159999,610730.0218717,2142,2.99536,338968.6460723,0
1755782160000,113198.94,113210.98,113169.7,113210.97,2.37889,1755782219999,269274.9150563,1611,1.51089,171022.4088049,0
1755782220000,113210.98,113230.47,113210.97,113230.46,1.56091,1755782279999,176716.7830625,623,0.82404,93294.9021703,0
1755782280000,113230.47,113300.42,113230.46,113260.01,9.17873,1755782339999,1039735.1719598,2191,7.39829,838033.7832627,0
