open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754358720000,3685.99,3685.99,3684.5,3684.98,314.0904,1754358779999,1157437.748529,1331,77.4948,285573.490822,0
1754358780000,3684.98,3685.54,3682.7,3683.19,204.9699,1754358839999,755136.985797,1928,67.314,248000.944024,0
1754358840000,3683.18,3683.25,3680.24,3682.46,951.063,1754358899999,3501780.539217,3213,354.1891,1304128.765079,0
1754358900000,3682.46,3684.09,3682.46,3682.67,147.0886,1754358959999,541799.19857,1382,47.3196,174288.653902,0
1754358960000,3682.66,3683.14,3680.19,3680.4,119.2494,1754359019999,439056.330637,2537,43.233,159184.74535,0
1754359020000,3680.41,3680.78,3678.85,3679.31,414.3248,1754359079999,1524642.257431,2436,67.9822,250160.332951,0
1754359080000,3679.31,3679.31,3678.56,3678.83,84.6582,1754359139999,311433.000534,594,28.0912,103336.066482,0
1754359140000,3678.82,3680.9,3678.8,3680.38,321.5834,1754359199999,1183362.62469,1990,178.74,657693.736336,0
1754359200000,3680.38,3681.99,3679.25,3679.8,145.334,1754359259999,534920.184954,2757,39.189,144246.177388,0
1754359260000,3679.8,3685.54,3679.8,3684.18,1033.5055,1754359319999,3804977.82071,3373,963.7492,3547989.231462,0
1754359320000,3684.18,3685.35,3682.59,3685.35,544.4786,1754359379999,2005743.920992,2216,430.8035,1586975.944142,0
1754359380000,3685.34,3686.33,3684.71,3685.71,134.3818,1754359439999,495266.331044,1645,78.5139,289351.289536,0
1754359440000,3685.71,3685.72,3684.35,3684.35,154.6215,1754359499999,569807.784535,1127,75.55,278407.585824,0
1754359500000,3684.34,3686.34,3683.58,3686.32,123.1795,1754359559999,453869.609506,1671,73.8472,272108.053637,0
1754359560000,3686.32,3688.07,3684.51,3684.51,106.3831,1754359619999,392197.331012,1847,65.0506,239844.382741,0
1754359620000,3684.52,3684.52,3682.81,3683.11,107.1436,1754359679999,394680.192031,946,19.2745,70998.845404,0
1754359680000,3683.11,3685.17,3682.21,3685.17,157.5469,1754359739999,580321.205416,2081,93.3308,343778.690379,0
1754359740000,3685.17,3685.86,3682.25,3682.25,67.2139,1754359799999,247610.42083,1279,13.9708,51483.099127,0
1754359800000,3682.25,3685.14,3682.25,3683.71,409.8034,1754359859999,1509812.840543,1441,393.8249,1450954.3722,0
1754359860000,3683.7,3683.71,3682.04,3682.05,116.8703,1754359919999,430330.337542,648,34.5264,127127.991561,0
1754359920000,3682.04,3682.26,3681.3,3681.54,151.5965,1754359979999,558158.683624,885,14.5734,53655.992829,0
1754359980000,3681.53,3681.53,3675.86,3675.86,323.6678,1754360039999,1190241.633099,2500,56.4052,207401.78687,0
1754360040000,3675.86,3677.61,3675.66,3676.75,156.589,1754360099999,575636.494756,1136,80.6717,296559.1709,0
1754360100000,3676.76,3677.57,3674.53,3674.92,176.4754,1754360159999,648672.781945,2253,53.5205,196731.393568,0
1754360160000,3674.93,3678.0,3674.93,3677.99,67.7841,1754360219999,249201.04306,1315,40.5972,149257.036664,0
1754360220000,3678.0,3679.42,3678.0,3679.4,65.4296,1754360279999,240703.069923,978,49.48,182022.353343,0
1754360280000,3679.39,3680.45,3678.78,3679.58,142.5285,1754360339999,524458.59171,1671,79.6881,293243.169791,0
1754360340000,3679.59,3680.47,3679.58,3680.24,97.9534,1754360399999,360480.667907,619,78.2038,287803.191293,0
1754360400000,3680.24,3680.93,3678.51,3678.51,73.739,1754360459999,271368.880051,1153,30.0177,110477.50732,0
1754360460000,3678.51,3678.51,3676.14,3676.74,98.1788,1754360519999,361004.943472,1843,45.9859,169086.679953,0
1754360520000,3676.75,3677.85,3676.72,3677.84,29.976,1754360579999,110233.9841,565,18.0765,66474.466636,0
1754360580000,3677.84,3680.25,3677.84,3680.24,72.1178,1754360639999,265322.071167,923,56.8196,209046.010164,0
1754360640000,3680.25,3680.67,3679.68,3680.67,97.5825,1754360699999,359122.433546,924,67.2875,247628.633227,0
1754360700000,3680.67,3680.77,3678.93,3680.14,241.5524,1754360759999,888893.365001,1578,128.9859,474648.185028,0
1754360760000,3680.15,3680.15,3677.0,3677.01,59.8759,1754360819999,220233.323219,1685,7.2129,26525.696522,0
1754360820000,3677.0,3677.99,3676.51,3676.51,62.4079,1754360879999,229495.887902,882,25.0817,92231.852855,0
1754360880000,3676.51,3676.52,3674.66,3674.66,213.5922,1754360939999,785098.908107,1190,124.8519,458923.96979,0
1754360940000,3674.66,3675.25,3674.15,3674.53,244.7599,1754360999999,899370.881202,1441,143.564,527525.569803,0
1754361000000,3674.53,3675.09,3674.25,3675.09,424.7857,1754361059999,1560993.436902,990,115.625,424888.167036,0
1754361060000,3675.1,3678.35,3675.1,3678.34,493.3823,1754361119999,1814235.294743,1667,150.9536,555062.292243,0
1754361120000,3678.35,3678.35,3675.69,3676.92,367.2418,1754361179999,1350270.912238,1730,28.8726,106172.141851,0
1754361180000,3676.93,3678.0,3675.88,3675.88,572.1585,1754361239999,2104186.945011,1393,85.3367,313820.191648,0
1754361240000,3675.89,3675.98,3674.2,3674.2,555.8527,1754361299999,2042997.231285,1858,96.301,353893.807782,0
1754361300000,3674.2,3676.0,3674.12,3676.0,624.4771,1754361359999,2295062.574616,1531,143.1792,526171.062161,0
1754361360000,3676.0,3677.83,3675.19,3675.19,235.9353,1754361419999,867279.392961,1671,105.7916,388931.070289,0
1754361420000,3675.2,3676.67,3675.04,3676.48,679.1895,1754361479999,2496682.312402,1937,128.6557,472886.009133,0
1754361480000,3676.48,3676.48,3674.09,3674.1,283.2874,1754361539999,1041016.521512,1201,73.3285,269434.358564,0
1754361540000,3674.09,3676.29,3674.09,3674.88,201.7995,1754361599999,741576.984126,1782,71.0739,261200.16065,0
1754361600000,3674.88,3677.3,3674.88,3676.3,296.9678,1754361659999,1091739.132885,2131,79.4869,292198.385834,0
1754361660000,3676.29,3676.74,3675.53,3675.53,294.4643,1754361719999,1082508.587257,1193,43.9194,161459.730866,0
1754361720000,3675.52,3675.53,3674.27,3674.89,480.512,1754361779999,1765662.547511,1031,49.1537,180609.214494,0
1754361780000,3674.9,3676.14,3674.36,3674.37,554.0362,1754361839999,2036060.208577,1522,102.2237,375674.20528,0
1754361840000,3674.36,3674.5,3673.1,3673.2,988.4194,1754361899999,3631279.064955,1421,62.1918,228475.980236,0
1754361900000,3673.2,3674.09,3672.88,3674.04,168.2087,1754361959999,617928.952962,1129,111.164,408359.404976,0
1754361960000,3674.03,3675.0,3673.76,3673.76,150.3234,1754362019999,552356.506103,1536,46.7136,171652.80723,0
1754362020000,3673.77,3674.37,3672.5,3673.99,1376.5949,1754362079999,5057177.786654,3010,297.4251,1092567.660593,0
1754362080000,3673.99,3676.86,3673.91,3676.86,256.6445,1754362139999,943144.895709,811,153.9401,565777.329773,0
1754362140000,3676.86,3680.93,3676.09,3680.69,461.9683,1754362199999,1699082.712102,2261,429.555,1579838.792304,0
1754362200000,3680.68,3682.83,3679.69,3682.07,269.8056,1754362259999,993230.628327,2398,116.9473,430532.942727,0
1754362260000,3682.06,3683.69,3682.05,3682.1,392.134,1754362319999,1444038.575035,1594,179.4283,660731.188654,0
1754362320000,3682.11,3682.86,3680.87,3680.87,440.4983,1754362379999,1621922.458353,1409,313.125,1152949.774145,0
1754362380000,3680.86,3681.16,3678.01,3678.01,695.0992,1754362439999,2558272.506966,1619,61.0564,224732.950281,0
1754362440000,3678.02,3678.08,3674.76,3674.77,402.2207,1754362499999,1479100.848301,2738,111.9014,411474.525282,0
1754362500000,3674.77,3679.5,3674.38,3677.42,1578.8402,1754362559999,5805222.965647,3442,572.8701,2106528.360752,0
1754362560000,3677.41,3678.17,3676.99,3677.79,488.9764,1754362619999,1798179.607884,976,46.715,171798.867491,0
1754362620000,3677.79,3677.79,3677.07,3677.11,457.3109,1754362679999,1681633.776984,520,37.844,139161.495628,0
1754362680000,3677.11,3679.49,3676.6,3679.49,442.9771,1754362739999,1629456.46629,1418,61.1301,224817.624201,0
1754362740000,3679.5,3680.65,3679.3,3680.09,441.1208,1754362799999,1623388.381749,952,123.4329,454229.385964,0
1754362800000,3680.1,3681.16,3679.86,3680.38,246.6221,1754362859999,907674.15551,1526,159.2171,585972.982517,0
1754362860000,3680.38,3681.16,3680.37,3680.53,69.4685,1754362919999,255688.982879,1132,44.4499,163600.358469,0
1754362920000,3680.54,3680.54,3678.03,3679.43,167.4051,1754362979999,615925.152021,2270,64.2137,236262.711835,0
1754362980000,3679.44,3679.44,3676.77,3676.77,183.3754,1754363039999,674568.283225,937,7.4192,27290.26677,0
1754363040000,3676.78,3676.78,3675.2,3675.59,78.5976,1754363099999,288938.683163,1226,31.011,113999.803948,0
1754363100000,3675.58,3675.66,3673.8,3673.8,447.9779,1754363159999,1646257.471362,1135,24.0784,88484.844325,0
1754363160000,3673.8,3673.8,3671.9,3671.9,206.1546,1754363219999,757130.807166,1204,61.6635,226460.171276,0
1754363220000,3671.88,3672.4,3666.8,3667.32,1453.7411,1754363279999,5335701.639394,5675,462.9963,1699201.519903,0
1754363280000,3667.32,3670.56,3664.5,3669.26,674.3326,1754363339999,2473084.373866,5030,238.813,875740.878238,0
1754363340000,3669.26,3671.68,3669.12,3669.3,285.6542,1754363399999,1048459.349926,1625,99.428,364942.20913,0
1754363400000,3669.3,3669.39,3667.89,3668.27,358.4533,1754363459999,1315133.42022,1490,77.9673,286038.133119,0
1754363460000,3668.27,3668.27,3663.14,3664.55,528.5162,1754363519999,1936895.670213,3747,228.1901,836170.880893,0
1754363520000,3664.55,3666.5,3664.55,3664.98,345.3066,1754363579999,1265795.658489,1912,165.5948,607026.231298,0
1754363580000,3664.99,3666.47,3664.47,3665.89,372.3909,1754363639999,1364953.823148,1995,183.3331,671995.767786,0
1754363640000,3665.89,3667.35,3665.88,3666.32,470.2051,1754363699999,1724010.575988,1384,310.6132,1138814.069603,0
1754363700000,3666.31,3666.31,3664.52,3665.37,455.7433,1754363759999,1670446.679069,1734,65.4251,239804.768379,0
1754363760000,3665.38,3665.4,3663.53,3663.53,675.9297,1754363819999,2477467.078495,1171,101.1803,370852.46502,0
1754363820000,3663.53,3665.0,3662.19,3663.77,1173.2471,1754363879999,4298917.298506,2962,182.2599,667733.49384,0
1754363880000,3663.76,3665.0,3663.76,3663.79,854.6285,1754363939999,3131488.450468,1395,153.5765,562726.371433,0
1754363940000,3663.79,3663.8,3661.01,3661.43,854.4406,1754363999999,3129115.34794,2518,73.1642,267906.514862,0
1754364000000,3661.44,3661.44,3659.41,3660.99,1534.5788,1754364059999,5617714.816461,4141,167.2622,612284.510449,0
1754364060000,3660.99,3661.0,3657.12,3657.63,656.1654,1754364119999,2400718.925871,2448,206.16,754145.546991,0
1754364120000,3657.63,3658.0,3651.71,3652.57,1775.5515,1754364179999,6489823.028958,6254,431.7634,1578432.537262,0
1754364180000,3652.58,3654.07,3650.41,3651.63,812.3153,1754364239999,2967253.232831,3771,182.1718,665445.273919,0
1754364240000,3651.63,3651.63,3648.24,3650.0,1028.8799,1754364299999,3755029.415381,4911,299.4667,1092825.329608,0
1754364300000,3650.0,3656.21,3649.99,3655.27,495.9019,1754364359999,1811939.819247,1884,356.8004,1303547.915789,0
1754364360000,3655.26,3657.65,3654.5,3657.46,305.2542,1754364419999,1115933.824983,1440,190.2222,695405.984955,0
1754364420000,3657.45,3657.46,3653.22,3654.14,369.3814,1754364479999,1350151.390222,1760,129.9315,475015.740199,0
1754364480000,3654.13,3655.37,3653.58,3654.0,207.3525,1754364539999,757716.676589,1787,86.9288,317662.182315,0
1754364540000,3654.0,3657.61,3654.0,3657.6,315.1468,1754364599999,1151963.192487,981,205.3828,750822.82205,0
1754364600000,3657.61,3658.0,3657.2,3657.27,234.9173,1754364659999,859249.091502,1504,104.1458,380931.618534,0
1754364660000,3657.28,3657.28,3654.69,3655.22,276.4322,1754364719999,1010539.67846,1892,78.0018,285155.862519,0
1754364720000,3655.22,3655.99,3653.71,3655.0,155.6835,1754364779999,569004.698184,1669,80.3672,293723.249808,0
1754364780000,3655.01,3655.58,3653.52,3653.65,92.4565,1754364839999,337880.976299,1111,35.9242,131273.976695,0
1754364840000,3653.65,3654.74,3653.51,3653.51,91.9205,1754364899999,335901.258786,918,49.1441,179589.115199,0
1754364900000,3653.51,3654.93,3651.81,3652.89,216.0342,1754364959999,789227.839061,2342,43.7773,159926.248262,0
1754364960000,3652.89,3652.9,3650.74,3651.04,83.483,1754365019999,304837.862085,1593,26.6907,97453.76397,0
1754365020000,3650.98,3650.98,3649.26,3649.66,136.5263,1754365079999,498291.461378,1561,59.3681,216668.48922,0
1754365080000,3649.66,3649.7,3649.23,3649.57,120.8252,1754365139999,440967.068836,687,55.1317,201210.51309,0
1754365140000,3649.56,3653.04,3649.53,3651.21,404.4882,1754365199999,1476843.230397,2451,331.2854,1209523.659522,0
1754365200000,3651.22,3653.58,3650.56,3653.58,108.4186,1754365259999,395956.688437,1410,58.0209,211904.840457,0
1754365260000,3653.58,3658.64,3653.57,3658.46,378.1524,1754365319999,1382895.398797,2218,351.2373,1284495.498193,0
1754365320000,3658.46,3659.8,3656.77,3656.85,183.6816,1754365379999,671996.842121,2376,110.3277,403628.380747,0
1754365380000,3656.86,3657.36,3656.39,3656.4,97.0613,1754365439999,354946.717838,759,37.9378,138738.99462,0
1754365440000,3656.39,3656.87,3653.36,3654.13,535.4773,1754365499999,1956971.515154,2287,55.0846,201343.16908,0
1754365500000,3654.14,3656.0,3653.64,3656.0,276.0434,1754365559999,1008802.62037,1854,178.9171,653850.483229,0
1754365560000,3656.0,3656.64,3655.19,3656.0,432.0939,1754365619999,1579779.733005,1158,245.6144,897972.886294,0
1754365620000,3656.0,3656.85,3652.0,3652.01,111.8219,1754365679999,408711.359315,1762,24.4167,89253.027067,0
1754365680000,3652.01,3652.84,3651.35,3652.58,99.2752,1754365739999,362569.915267,781,71.4426,260917.97756,0
1754365740000,3652.58,3652.58,3650.28,3650.46,233.3171,1754365799999,851834.688071,1450,131.2891,479321.600595,0
1754365800000,3650.46,3653.04,3650.45,3650.72,208.463,1754365859999,761175.330412,1938,46.3014,169074.142334,0
1754365860000,3650.72,3651.3,3650.16,3651.3,99.5178,1754365919999,363304.785127,877,53.7953,196387.691377,0
1754365920000,3651.3,3655.08,3650.75,3654.97,191.6057,1754365979999,699931.30201,1507,115.3204,421238.518098,0
1754365980000,3655.0,3656.64,3654.79,3654.86,92.7206,1754366039999,338955.616776,1706,48.37,176834.210479,0
1754366040000,3654.86,3654.86,3652.18,3652.19,113.8242,1754366099999,415857.155037,1469,49.1256,179483.620375,0
1754366100000,3652.19,3653.77,3652.19,3653.38,33.7761,1754366159999,123392.16541,631,16.4843,60219.55595,0
1754366160000,3653.38,3654.0,3652.54,3654.0,55.4142,1754366219999,202442.630776,990,11.0641,40419.885179,0
1754366220000,3653.99,3654.0,3652.6,3652.99,45.6542,1754366279999,166775.728024,669,18.6204,68020.970479,0
1754366280000,3653.0,3654.59,3651.86,3652.28,213.5073,1754366339999,779960.464056,1103,43.2569,158034.21986,0
1754366340000,3652.29,3652.51,3651.42,3651.94,214.2718,1754366399999,782436.029855,865,172.9797,631649.383642,0
1754366400000,3651.94,3652.37,3650.24,3650.7,210.1733,1754366459999,767408.024169,1305,78.88,288012.805207,0
1754366460000,3650.7,3651.08,3649.01,3649.59,191.0847,1754366519999,697525.627306,1177,71.7148,261793.950928,0
1754366520000,3649.6,3649.76,3648.55,3648.82,223.9734,1754366579999,817334.688216,895,58.7057,214204.054133,0
1754366580000,3648.82,3648.82,3635.0,3646.48,3125.5646,1754366639999,11386281.099054,7964,1067.2577,3889593.08656,0
1754366640000,3646.48,3646.5,3646.15,3646.29,139.1243,1754366699999,507289.347149,921,94.3218,343924.491765,0
1754366700000,3646.3,3656.73,3646.29,3655.69,833.1814,1754366759999,3042720.87103,5029,581.1603,2122145.114298,0
1754366760000,3655.66,3662.15,3655.27,3660.23,414.9201,1754366819999,1518261.874521,4348,294.2885,1076869.681982,0
1754366820000,3660.24,3660.24,3657.07,3659.1,178.331,1754366879999,652435.522791,3537,88.0949,322292.687967,0
1754366880000,3659.1,3662.0,3658.16,3662.0,238.8477,1754366939999,874080.345223,2450,181.8001,665316.098264,0
1754366940000,3662.0,3663.0,3659.78,3660.77,405.1481,1754366999999,1483351.535778,2708,236.6893,866598.975962,0
1754367000000,3660.78,3664.75,3660.43,3662.83,376.1848,1754367059999,1378083.250103,2895,295.2569,1081582.299441,0
1754367060000,3662.83,3664.8,3662.74,3663.3,279.991,1754367119999,1025686.209966,1530,115.3766,422671.058749,0
1754367120000,3663.29,3664.08,3662.89,3663.77,191.9783,1754367179999,703308.94436,1596,72.7052,266345.52469,0
1754367180000,3663.78,3667.84,3663.77,3666.89,248.8453,1754367239999,912340.980617,3165,205.9775,755180.341248,0
1754367240000,3666.89,3667.01,3666.0,3666.2,229.5279,1754367299999,841542.138399,833,84.4341,309580.856604,0
1754367300000,3666.19,3666.2,3663.61,3664.74,314.2885,1754367359999,1151882.149714,1830,111.3686,408137.253655,0
1754367360000,3664.74,3664.74,3661.32,3662.61,236.6486,1754367419999,866886.604094,2150,118.9087,435631.538121,0
1754367420000,3662.61,3662.61,3658.01,3658.02,264.4644,1754367479999,968038.723645,2986,89.6218,328076.341054,0
1754367480000,3658.01,3661.5,3657.8,3657.8,181.7104,1754367539999,665055.926552,2661,62.871,230108.253329,0
1754367540000,3657.8,3657.8,3652.57,3652.98,365.8809,1754367599999,1337025.118886,2696,80.0394,292499.374575,0
1754367600000,3652.99,3657.3,3652.99,3657.3,191.7714,1754367659999,701042.101225,2023,138.8016,507401.136037,0
1754367660000,3657.3,3657.64,3655.1,3655.48,105.1186,1754367719999,384330.001265,1245,68.6637,251033.163723,0
1754367720000,3655.48,3657.39,3654.36,3657.04,176.7412,1754367779999,646041.40863,2230,140.9639,515254.122072,0
1754367780000,3657.04,3657.27,3655.29,3656.7,127.8173,1754367839999,467372.306978,1789,104.0564,380490.321669,0
1754367840000,3656.7,3656.7,3655.6,3655.99,103.4909,1754367899999,378347.316445,1084,51.4073,187939.514248,0
1754367900000,3655.99,3658.95,3655.98,3658.95,171.1011,1754367959999,625747.592886,2331,118.0531,431726.125799,0
1754367960000,3658.94,3659.99,3658.32,3659.78,131.1254,1754368019999,479784.079273,1801,99.1653,362839.645499,0
1754368020000,3659.78,3660.18,3658.6,3658.6,72.0691,1754368079999,263749.428319,1186,49.7151,181939.369345,0
1754368080000,3658.59,3658.59,3656.02,3656.93,201.7135,1754368139999,737746.150934,1677,159.8857,584758.065187,0
1754368140000,3656.92,3656.97,3655.81,3656.0,66.6399,1754368199999,243647.837709,916,24.7594,90522.499287,0
1754368200000,3655.99,3656.2,3652.91,3653.1,148.997,1754368259999,544545.162116,1383,82.8951,302973.117181,0
1754368260000,3653.11,3653.76,3650.16,3650.16,204.4247,1754368319999,746414.793275,2028,121.7901,444625.318517,0
1754368320000,3650.16,3650.18,3648.35,3648.35,159.1865,1754368379999,580921.958893,2276,59.6612,217717.541194,0
1754368380000,3648.35,3652.58,3648.35,3652.34,437.1984,1754368439999,1595957.172499,3866,228.3233,833435.207769,0
1754368440000,3652.35,3653.99,3652.34,3653.28,108.8243,1754368499999,397559.982672,1813,76.0022,277650.658717,0
1754368500000,3653.27,3653.98,3651.94,3653.25,102.2027,1754368559999,373348.952287,1694,49.5487,181002.337033,0
1754368560000,3653.25,3653.26,3649.75,3650.94,225.5333,1754368619999,823350.046538,2215,74.2844,271153.878222,0
1754368620000,3650.94,3652.0,3649.75,3649.75,143.9406,1754368679999,525571.419278,1488,52.3617,191192.074819,0
1754368680000,3649.75,3650.35,3648.56,3649.68,153.0494,1754368739999,558505.571045,1782,87.5959,319639.399107,0
1754368740000,3649.68,3651.54,3648.56,3651.09,143.7605,1754368799999,524692.777965,1339,73.6969,268977.335088,0
1754368800000,3651.09,3651.09,3649.95,3649.95,49.9293,1754368859999,182265.957511,747,29.7045,108436.25629,0
